2.632e-01,1.000e+00,5.048e-03
2.778e-01,1.000e+00,6.185e-03
2.353e-01,8.000e-01,6.414e-03
2.500e-01,8.000e-01,6.613e-03
2.667e-01,8.000e-01,7.204e-03
2.143e-01,6.000e-01,1.008e-02
2.308e-01,6.000e-01,1.824e-02
2.500e-01,6.000e-01,2.143e-02
2.727e-01,6.000e-01,2.311e-02
3.000e-01,6.000e-01,2.571e-02
3.333e-01,6.000e-01,3.206e-02
3.750e-01,6.000e-01,3.572e-02
2.857e-01,4.000e-01,3.665e-02
3.333e-01,4.000e-01,3.698e-02
4.000e-01,4.000e-01,4.906e-02
5.000e-01,4.000e-01,9.689e-02
3.333e-01,2.000e-01,1.062e-01
5.000e-01,2.000e-01,1.987e-01
1.000e+00,2.000e-01,3.250e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,2.269e-02
2.778e-01,1.000e+00,1.057e-01
2.941e-01,1.000e+00,1.202e-01
3.125e-01,1.000e+00,1.276e-01
2.667e-01,8.000e-01,1.299e-01
2.857e-01,8.000e-01,1.584e-01
3.077e-01,8.000e-01,1.634e-01
3.333e-01,8.000e-01,1.744e-01
3.636e-01,8.000e-01,2.031e-01
4.000e-01,8.000e-01,2.088e-01
3.333e-01,6.000e-01,2.329e-01
3.750e-01,6.000e-01,2.936e-01
4.286e-01,6.000e-01,3.877e-01
3.333e-01,4.000e-01,4.505e-01
4.000e-01,4.000e-01,5.831e-01
5.000e-01,4.000e-01,5.943e-01
6.667e-01,4.000e-01,6.060e-01
1.000e+00,4.000e-01,8.767e-01
1.000e+00,2.000e-01,9.586e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,5.466e-03
2.778e-01,1.000e+00,8.013e-03
2.353e-01,8.000e-01,1.001e-02
2.500e-01,8.000e-01,1.198e-02
2.667e-01,8.000e-01,2.578e-02
2.857e-01,8.000e-01,3.735e-02
3.077e-01,8.000e-01,3.857e-02
3.333e-01,8.000e-01,5.344e-02
3.636e-01,8.000e-01,9.006e-02
4.000e-01,8.000e-01,1.389e-01
4.444e-01,8.000e-01,2.320e-01
5.000e-01,8.000e-01,2.499e-01
5.714e-01,8.000e-01,2.862e-01
6.667e-01,8.000e-01,4.056e-01
8.000e-01,8.000e-01,6.051e-01
7.500e-01,6.000e-01,6.752e-01
1.000e+00,6.000e-01,7.358e-01
1.000e+00,4.000e-01,7.816e-01
1.000e+00,2.000e-01,8.910e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,1.170e-02
2.778e-01,1.000e+00,1.618e-02
2.941e-01,1.000e+00,1.828e-02
3.125e-01,1.000e+00,4.058e-02
3.333e-01,1.000e+00,6.232e-02
3.571e-01,1.000e+00,8.577e-02
3.846e-01,1.000e+00,1.205e-01
3.333e-01,8.000e-01,1.298e-01
3.636e-01,8.000e-01,1.399e-01
4.000e-01,8.000e-01,1.451e-01
4.444e-01,8.000e-01,1.542e-01
5.000e-01,8.000e-01,1.607e-01
5.714e-01,8.000e-01,1.717e-01
6.667e-01,8.000e-01,1.918e-01
6.000e-01,6.000e-01,2.124e-01
7.500e-01,6.000e-01,2.903e-01
6.667e-01,4.000e-01,3.125e-01
5.000e-01,2.000e-01,4.983e-01
1.000e+00,2.000e-01,6.718e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,8.065e-03
2.778e-01,1.000e+00,1.045e-02
2.353e-01,8.000e-01,1.712e-02
2.500e-01,8.000e-01,2.080e-02
2.667e-01,8.000e-01,4.323e-02
2.857e-01,8.000e-01,5.210e-02
3.077e-01,8.000e-01,5.344e-02
3.333e-01,8.000e-01,5.623e-02
3.636e-01,8.000e-01,1.704e-01
3.000e-01,6.000e-01,2.696e-01
3.333e-01,6.000e-01,3.960e-01
3.750e-01,6.000e-01,4.052e-01
4.286e-01,6.000e-01,4.514e-01
5.000e-01,6.000e-01,5.190e-01
4.000e-01,4.000e-01,5.408e-01
5.000e-01,4.000e-01,5.970e-01
3.333e-01,2.000e-01,6.889e-01
5.000e-01,2.000e-01,7.450e-01
1.000e+00,2.000e-01,9.516e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,2.534e-02
2.778e-01,1.000e+00,3.543e-02
2.941e-01,1.000e+00,3.742e-02
2.500e-01,8.000e-01,3.754e-02
2.667e-01,8.000e-01,3.795e-02
2.143e-01,6.000e-01,6.741e-02
2.308e-01,6.000e-01,8.075e-02
2.500e-01,6.000e-01,9.050e-02
2.727e-01,6.000e-01,9.153e-02
3.000e-01,6.000e-01,9.299e-02
3.333e-01,6.000e-01,9.450e-02
3.750e-01,6.000e-01,1.552e-01
4.286e-01,6.000e-01,1.926e-01
5.000e-01,6.000e-01,2.369e-01
4.000e-01,4.000e-01,2.529e-01
5.000e-01,4.000e-01,2.652e-01
6.667e-01,4.000e-01,3.099e-01
1.000e+00,4.000e-01,4.012e-01
1.000e+00,2.000e-01,5.377e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,2.335e-01
2.778e-01,1.000e+00,2.550e-01
2.941e-01,1.000e+00,2.659e-01
3.125e-01,1.000e+00,2.659e-01
3.333e-01,1.000e+00,2.679e-01
2.857e-01,8.000e-01,2.762e-01
2.308e-01,6.000e-01,3.054e-01
2.500e-01,6.000e-01,3.272e-01
1.818e-01,4.000e-01,3.338e-01
2.000e-01,4.000e-01,3.363e-01
2.222e-01,4.000e-01,4.017e-01
1.250e-01,2.000e-01,4.111e-01
1.429e-01,2.000e-01,4.165e-01
1.667e-01,2.000e-01,4.309e-01
2.000e-01,2.000e-01,4.749e-01
2.500e-01,2.000e-01,4.863e-01
3.333e-01,2.000e-01,6.155e-01
0.000e+00,0.000e+00,6.235e-01
0.000e+00,0.000e+00,6.785e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,2.355e-02
2.222e-01,8.000e-01,2.527e-02
2.353e-01,8.000e-01,2.612e-02
2.500e-01,8.000e-01,3.088e-02
2.667e-01,8.000e-01,4.496e-02
2.857e-01,8.000e-01,5.158e-02
3.077e-01,8.000e-01,6.705e-02
2.500e-01,6.000e-01,7.291e-02
2.727e-01,6.000e-01,7.496e-02
3.000e-01,6.000e-01,1.040e-01
2.222e-01,4.000e-01,3.500e-01
2.500e-01,4.000e-01,4.274e-01
2.857e-01,4.000e-01,4.804e-01
3.333e-01,4.000e-01,5.339e-01
4.000e-01,4.000e-01,7.065e-01
2.500e-01,2.000e-01,8.055e-01
3.333e-01,2.000e-01,8.154e-01
5.000e-01,2.000e-01,8.602e-01
1.000e+00,2.000e-01,9.826e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,6.069e-03
2.778e-01,1.000e+00,8.526e-03
2.941e-01,1.000e+00,1.536e-02
3.125e-01,1.000e+00,1.761e-02
3.333e-01,1.000e+00,2.532e-02
3.571e-01,1.000e+00,6.714e-02
3.846e-01,1.000e+00,9.196e-02
4.167e-01,1.000e+00,9.883e-02
4.545e-01,1.000e+00,1.044e-01
5.000e-01,1.000e+00,1.173e-01
5.556e-01,1.000e+00,1.906e-01
6.250e-01,1.000e+00,1.938e-01
7.143e-01,1.000e+00,2.575e-01
6.667e-01,8.000e-01,4.776e-01
8.000e-01,8.000e-01,4.891e-01
7.500e-01,6.000e-01,5.164e-01
6.667e-01,4.000e-01,5.376e-01
5.000e-01,2.000e-01,6.740e-01
0.000e+00,0.000e+00,9.066e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,1.482e-02
2.222e-01,8.000e-01,2.633e-02
2.353e-01,8.000e-01,2.923e-02
2.500e-01,8.000e-01,3.575e-02
2.667e-01,8.000e-01,3.920e-02
2.857e-01,8.000e-01,4.204e-02
3.077e-01,8.000e-01,6.500e-02
3.333e-01,8.000e-01,8.732e-02
3.636e-01,8.000e-01,1.059e-01
4.000e-01,8.000e-01,1.335e-01
4.444e-01,8.000e-01,1.347e-01
5.000e-01,8.000e-01,1.639e-01
4.286e-01,6.000e-01,2.276e-01
3.333e-01,4.000e-01,2.602e-01
4.000e-01,4.000e-01,3.154e-01
5.000e-01,4.000e-01,4.123e-01
6.667e-01,4.000e-01,5.965e-01
1.000e+00,4.000e-01,6.285e-01
1.000e+00,2.000e-01,8.382e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,1.095e-02
2.778e-01,1.000e+00,1.112e-02
2.941e-01,1.000e+00,1.261e-02
3.125e-01,1.000e+00,1.342e-02
2.667e-01,8.000e-01,1.354e-02
2.857e-01,8.000e-01,3.357e-02
3.077e-01,8.000e-01,4.391e-02
3.333e-01,8.000e-01,4.951e-02
3.636e-01,8.000e-01,5.844e-02
4.000e-01,8.000e-01,9.047e-02
4.444e-01,8.000e-01,9.192e-02
5.000e-01,8.000e-01,1.141e-01
5.714e-01,8.000e-01,1.314e-01
5.000e-01,6.000e-01,1.564e-01
6.000e-01,6.000e-01,3.339e-01
7.500e-01,6.000e-01,4.474e-01
6.667e-01,4.000e-01,4.499e-01
5.000e-01,2.000e-01,5.580e-01
0.000e+00,0.000e+00,6.464e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,4.925e-03
2.778e-01,1.000e+00,7.250e-03
2.941e-01,1.000e+00,2.087e-02
3.125e-01,1.000e+00,2.975e-02
3.333e-01,1.000e+00,4.027e-02
3.571e-01,1.000e+00,5.376e-02
3.846e-01,1.000e+00,5.853e-02
4.167e-01,1.000e+00,6.744e-02
4.545e-01,1.000e+00,7.594e-02
5.000e-01,1.000e+00,2.187e-01
5.556e-01,1.000e+00,2.256e-01
6.250e-01,1.000e+00,2.455e-01
5.714e-01,8.000e-01,2.569e-01
5.000e-01,6.000e-01,4.307e-01
6.000e-01,6.000e-01,5.261e-01
5.000e-01,4.000e-01,6.005e-01
6.667e-01,4.000e-01,8.080e-01
5.000e-01,2.000e-01,8.661e-01
0.000e+00,0.000e+00,9.344e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,3.041e-03
2.778e-01,1.000e+00,8.719e-03
2.941e-01,1.000e+00,1.220e-02
3.125e-01,1.000e+00,1.419e-02
3.333e-01,1.000e+00,1.502e-02
3.571e-01,1.000e+00,1.563e-02
3.846e-01,1.000e+00,2.139e-02
4.167e-01,1.000e+00,2.240e-02
4.545e-01,1.000e+00,2.751e-02
5.000e-01,1.000e+00,3.256e-02
5.556e-01,1.000e+00,3.703e-02
5.000e-01,8.000e-01,6.405e-02
5.714e-01,8.000e-01,9.570e-02
6.667e-01,8.000e-01,1.120e-01
6.000e-01,6.000e-01,1.503e-01
5.000e-01,4.000e-01,3.405e-01
6.667e-01,4.000e-01,4.863e-01
1.000e+00,4.000e-01,8.694e-01
1.000e+00,2.000e-01,9.454e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,1.784e-02
2.778e-01,1.000e+00,4.620e-02
2.941e-01,1.000e+00,5.667e-02
3.125e-01,1.000e+00,6.047e-02
3.333e-01,1.000e+00,6.407e-02
3.571e-01,1.000e+00,6.626e-02
3.846e-01,1.000e+00,8.899e-02
4.167e-01,1.000e+00,1.115e-01
3.636e-01,8.000e-01,1.134e-01
4.000e-01,8.000e-01,2.126e-01
3.333e-01,6.000e-01,3.295e-01
3.750e-01,6.000e-01,3.378e-01
4.286e-01,6.000e-01,3.499e-01
3.333e-01,4.000e-01,3.855e-01
4.000e-01,4.000e-01,4.265e-01
5.000e-01,4.000e-01,6.311e-01
6.667e-01,4.000e-01,8.035e-01
1.000e+00,4.000e-01,8.356e-01
1.000e+00,2.000e-01,8.756e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,9.139e-03
2.778e-01,1.000e+00,1.234e-02
2.941e-01,1.000e+00,2.068e-02
3.125e-01,1.000e+00,2.355e-02
2.667e-01,8.000e-01,2.466e-02
2.857e-01,8.000e-01,2.648e-02
3.077e-01,8.000e-01,2.723e-02
3.333e-01,8.000e-01,4.105e-02
3.636e-01,8.000e-01,5.068e-02
4.000e-01,8.000e-01,6.099e-02
4.444e-01,8.000e-01,6.426e-02
5.000e-01,8.000e-01,1.418e-01
5.714e-01,8.000e-01,3.468e-01
6.667e-01,8.000e-01,3.688e-01
8.000e-01,8.000e-01,4.369e-01
7.500e-01,6.000e-01,4.620e-01
1.000e+00,6.000e-01,8.365e-01
1.000e+00,4.000e-01,8.453e-01
1.000e+00,2.000e-01,8.504e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,3.596e-01
2.778e-01,1.000e+00,4.148e-01
2.941e-01,1.000e+00,4.203e-01
3.125e-01,1.000e+00,4.209e-01
3.333e-01,1.000e+00,4.283e-01
2.857e-01,8.000e-01,4.446e-01
3.077e-01,8.000e-01,4.478e-01
3.333e-01,8.000e-01,4.536e-01
3.636e-01,8.000e-01,4.615e-01
4.000e-01,8.000e-01,4.724e-01
4.444e-01,8.000e-01,4.864e-01
3.750e-01,6.000e-01,5.010e-01
4.286e-01,6.000e-01,5.174e-01
5.000e-01,6.000e-01,5.236e-01
6.000e-01,6.000e-01,5.318e-01
7.500e-01,6.000e-01,5.351e-01
6.667e-01,4.000e-01,5.497e-01
5.000e-01,2.000e-01,5.583e-01
1.000e+00,2.000e-01,5.642e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,2.417e-03
2.778e-01,1.000e+00,3.226e-03
2.941e-01,1.000e+00,4.446e-03
2.500e-01,8.000e-01,1.721e-02
2.667e-01,8.000e-01,3.122e-02
2.857e-01,8.000e-01,3.336e-02
3.077e-01,8.000e-01,4.293e-02
3.333e-01,8.000e-01,5.416e-02
3.636e-01,8.000e-01,6.618e-02
4.000e-01,8.000e-01,6.689e-02
4.444e-01,8.000e-01,6.829e-02
3.750e-01,6.000e-01,9.744e-02
4.286e-01,6.000e-01,1.069e-01
5.000e-01,6.000e-01,1.170e-01
4.000e-01,4.000e-01,1.271e-01
5.000e-01,4.000e-01,1.795e-01
6.667e-01,4.000e-01,2.233e-01
5.000e-01,2.000e-01,2.589e-01
1.000e+00,2.000e-01,9.641e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,4.981e-03
2.778e-01,1.000e+00,6.263e-03
2.941e-01,1.000e+00,6.877e-03
3.125e-01,1.000e+00,8.597e-03
2.667e-01,8.000e-01,9.709e-03
2.857e-01,8.000e-01,1.067e-02
3.077e-01,8.000e-01,1.297e-02
3.333e-01,8.000e-01,3.662e-02
3.636e-01,8.000e-01,7.975e-02
4.000e-01,8.000e-01,9.800e-02
4.444e-01,8.000e-01,1.362e-01
5.000e-01,8.000e-01,2.121e-01
5.714e-01,8.000e-01,2.306e-01
5.000e-01,6.000e-01,2.664e-01
6.000e-01,6.000e-01,3.431e-01
5.000e-01,4.000e-01,3.863e-01
6.667e-01,4.000e-01,8.091e-01
5.000e-01,2.000e-01,8.506e-01
0.000e+00,0.000e+00,8.749e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,3.452e-03
2.222e-01,8.000e-01,5.192e-03
2.353e-01,8.000e-01,7.504e-02
2.500e-01,8.000e-01,1.144e-01
2.667e-01,8.000e-01,1.157e-01
2.857e-01,8.000e-01,1.184e-01
3.077e-01,8.000e-01,1.612e-01
3.333e-01,8.000e-01,1.772e-01
3.636e-01,8.000e-01,2.676e-01
3.000e-01,6.000e-01,2.962e-01
3.333e-01,6.000e-01,3.985e-01
2.500e-01,4.000e-01,5.382e-01
2.857e-01,4.000e-01,5.804e-01
3.333e-01,4.000e-01,8.301e-01
4.000e-01,4.000e-01,8.335e-01
5.000e-01,4.000e-01,8.373e-01
3.333e-01,2.000e-01,8.505e-01
0.000e+00,0.000e+00,8.860e-01
0.000e+00,0.000e+00,9.782e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
2.632e-01,1.000e+00,3.960e-03
2.778e-01,1.000e+00,4.666e-03
2.353e-01,8.000e-01,2.327e-02
2.500e-01,8.000e-01,2.405e-02
2.667e-01,8.000e-01,2.426e-02
2.857e-01,8.000e-01,2.770e-02
3.077e-01,8.000e-01,2.905e-02
3.333e-01,8.000e-01,3.204e-02
3.636e-01,8.000e-01,4.853e-02
4.000e-01,8.000e-01,5.237e-02
4.444e-01,8.000e-01,5.336e-02
5.000e-01,8.000e-01,1.179e-01
5.714e-01,8.000e-01,1.277e-01
6.667e-01,8.000e-01,1.368e-01
6.000e-01,6.000e-01,1.564e-01
5.000e-01,4.000e-01,5.093e-01
3.333e-01,2.000e-01,5.422e-01
5.000e-01,2.000e-01,5.680e-01
0.000e+00,0.000e+00,7.550e-01
1.000e+00,0.000e+00,1.000e+00
