4.000e-01,1.000e+00,2.659e-01
4.167e-01,1.000e+00,2.718e-01
3.913e-01,9.000e-01,2.886e-01
4.091e-01,9.000e-01,3.273e-01
4.286e-01,9.000e-01,3.293e-01
4.000e-01,8.000e-01,3.299e-01
4.211e-01,8.000e-01,3.369e-01
4.444e-01,8.000e-01,3.586e-01
4.706e-01,8.000e-01,3.729e-01
5.000e-01,8.000e-01,3.962e-01
5.333e-01,8.000e-01,4.084e-01
5.714e-01,8.000e-01,4.128e-01
6.154e-01,8.000e-01,4.393e-01
6.667e-01,8.000e-01,4.486e-01
7.273e-01,8.000e-01,4.693e-01
7.000e-01,7.000e-01,4.726e-01
6.667e-01,6.000e-01,4.841e-01
6.250e-01,5.000e-01,5.023e-01
7.143e-01,5.000e-01,5.031e-01
8.333e-01,5.000e-01,5.075e-01
8.000e-01,4.000e-01,5.148e-01
7.500e-01,3.000e-01,5.183e-01
6.667e-01,2.000e-01,5.481e-01
5.000e-01,1.000e-01,5.660e-01
0.000e+00,0.000e+00,5.864e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.023e-02
4.167e-01,1.000e+00,2.119e-02
4.348e-01,1.000e+00,2.599e-02
4.545e-01,1.000e+00,5.001e-02
4.286e-01,9.000e-01,6.116e-02
4.500e-01,9.000e-01,7.967e-02
4.211e-01,8.000e-01,1.060e-01
4.444e-01,8.000e-01,1.241e-01
4.706e-01,8.000e-01,1.242e-01
5.000e-01,8.000e-01,1.355e-01
5.333e-01,8.000e-01,2.027e-01
5.000e-01,7.000e-01,2.434e-01
5.385e-01,7.000e-01,2.893e-01
5.000e-01,6.000e-01,3.226e-01
5.455e-01,6.000e-01,3.250e-01
6.000e-01,6.000e-01,3.658e-01
6.667e-01,6.000e-01,3.755e-01
6.250e-01,5.000e-01,3.839e-01
7.143e-01,5.000e-01,5.503e-01
8.333e-01,5.000e-01,6.304e-01
8.000e-01,4.000e-01,6.304e-01
7.500e-01,3.000e-01,6.323e-01
6.667e-01,2.000e-01,7.617e-01
5.000e-01,1.000e-01,8.089e-01
0.000e+00,0.000e+00,9.164e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.396e-02
4.167e-01,1.000e+00,2.747e-02
4.348e-01,1.000e+00,4.722e-02
4.545e-01,1.000e+00,9.168e-02
4.762e-01,1.000e+00,1.132e-01
5.000e-01,1.000e+00,1.366e-01
4.737e-01,9.000e-01,1.692e-01
4.444e-01,8.000e-01,2.200e-01
4.706e-01,8.000e-01,2.299e-01
4.375e-01,7.000e-01,2.451e-01
4.667e-01,7.000e-01,2.515e-01
5.000e-01,7.000e-01,3.296e-01
5.385e-01,7.000e-01,4.048e-01
5.833e-01,7.000e-01,4.145e-01
5.455e-01,6.000e-01,4.231e-01
6.000e-01,6.000e-01,4.257e-01
6.667e-01,6.000e-01,4.652e-01
6.250e-01,5.000e-01,4.747e-01
5.714e-01,4.000e-01,5.491e-01
5.000e-01,3.000e-01,5.643e-01
4.000e-01,2.000e-01,5.720e-01
5.000e-01,2.000e-01,5.746e-01
6.667e-01,2.000e-01,6.711e-01
5.000e-01,1.000e-01,7.851e-01
1.000e+00,1.000e-01,8.347e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,3.434e-02
4.167e-01,1.000e+00,3.787e-02
3.913e-01,9.000e-01,5.120e-02
4.091e-01,9.000e-01,7.050e-02
4.286e-01,9.000e-01,7.948e-02
4.500e-01,9.000e-01,1.007e-01
4.737e-01,9.000e-01,1.400e-01
5.000e-01,9.000e-01,1.415e-01
5.294e-01,9.000e-01,1.685e-01
5.625e-01,9.000e-01,2.017e-01
6.000e-01,9.000e-01,2.771e-01
6.429e-01,9.000e-01,3.140e-01
6.154e-01,8.000e-01,3.202e-01
6.667e-01,8.000e-01,3.382e-01
6.364e-01,7.000e-01,3.804e-01
7.000e-01,7.000e-01,3.957e-01
7.778e-01,7.000e-01,4.785e-01
7.500e-01,6.000e-01,5.222e-01
7.143e-01,5.000e-01,6.140e-01
6.667e-01,4.000e-01,6.568e-01
6.000e-01,3.000e-01,6.770e-01
7.500e-01,3.000e-01,7.228e-01
6.667e-01,2.000e-01,8.936e-01
5.000e-01,1.000e-01,8.942e-01
1.000e+00,1.000e-01,9.658e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.395e-01
4.167e-01,1.000e+00,3.001e-01
4.348e-01,1.000e+00,3.204e-01
4.545e-01,1.000e+00,3.275e-01
4.286e-01,9.000e-01,3.288e-01
4.500e-01,9.000e-01,3.312e-01
4.211e-01,8.000e-01,3.341e-01
3.889e-01,7.000e-01,3.403e-01
4.118e-01,7.000e-01,3.626e-01
4.375e-01,7.000e-01,3.698e-01
4.667e-01,7.000e-01,3.801e-01
4.286e-01,6.000e-01,3.933e-01
4.615e-01,6.000e-01,3.960e-01
5.000e-01,6.000e-01,4.173e-01
5.455e-01,6.000e-01,4.369e-01
6.000e-01,6.000e-01,4.432e-01
6.667e-01,6.000e-01,4.672e-01
7.500e-01,6.000e-01,5.064e-01
7.143e-01,5.000e-01,5.118e-01
6.667e-01,4.000e-01,5.200e-01
6.000e-01,3.000e-01,5.206e-01
5.000e-01,2.000e-01,5.402e-01
6.667e-01,2.000e-01,5.518e-01
1.000e+00,2.000e-01,5.862e-01
1.000e+00,1.000e-01,6.158e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,6.483e-03
4.167e-01,1.000e+00,7.953e-03
4.348e-01,1.000e+00,9.837e-03
4.545e-01,1.000e+00,1.491e-02
4.762e-01,1.000e+00,1.622e-02
4.500e-01,9.000e-01,1.734e-02
4.737e-01,9.000e-01,2.633e-02
5.000e-01,9.000e-01,3.816e-02
5.294e-01,9.000e-01,5.824e-02
5.625e-01,9.000e-01,7.152e-02
6.000e-01,9.000e-01,1.552e-01
5.714e-01,8.000e-01,1.568e-01
5.385e-01,7.000e-01,1.569e-01
5.833e-01,7.000e-01,1.667e-01
5.455e-01,6.000e-01,1.881e-01
6.000e-01,6.000e-01,1.907e-01
5.556e-01,5.000e-01,2.146e-01
6.250e-01,5.000e-01,2.363e-01
7.143e-01,5.000e-01,2.490e-01
6.667e-01,4.000e-01,2.522e-01
8.000e-01,4.000e-01,4.883e-01
7.500e-01,3.000e-01,7.010e-01
6.667e-01,2.000e-01,8.666e-01
1.000e+00,2.000e-01,8.972e-01
1.000e+00,1.000e-01,9.218e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,3.938e-03
4.167e-01,1.000e+00,7.738e-03
4.348e-01,1.000e+00,1.286e-02
4.091e-01,9.000e-01,1.867e-02
4.286e-01,9.000e-01,2.225e-02
4.500e-01,9.000e-01,4.795e-02
4.737e-01,9.000e-01,5.406e-02
5.000e-01,9.000e-01,5.689e-02
4.706e-01,8.000e-01,6.700e-02
5.000e-01,8.000e-01,6.843e-02
4.667e-01,7.000e-01,6.949e-02
4.286e-01,6.000e-01,8.301e-02
4.615e-01,6.000e-01,8.687e-02
5.000e-01,6.000e-01,1.310e-01
4.545e-01,5.000e-01,1.674e-01
5.000e-01,5.000e-01,1.778e-01
5.556e-01,5.000e-01,1.888e-01
6.250e-01,5.000e-01,1.929e-01
5.714e-01,4.000e-01,2.600e-01
5.000e-01,3.000e-01,2.680e-01
4.000e-01,2.000e-01,3.081e-01
5.000e-01,2.000e-01,6.839e-01
3.333e-01,1.000e-01,6.917e-01
5.000e-01,1.000e-01,7.754e-01
1.000e+00,1.000e-01,9.390e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.021e-02
4.167e-01,1.000e+00,1.819e-02
3.913e-01,9.000e-01,3.427e-02
4.091e-01,9.000e-01,7.138e-02
3.810e-01,8.000e-01,1.082e-01
4.000e-01,8.000e-01,1.394e-01
3.684e-01,7.000e-01,1.724e-01
3.889e-01,7.000e-01,1.804e-01
4.118e-01,7.000e-01,2.352e-01
4.375e-01,7.000e-01,2.896e-01
4.000e-01,6.000e-01,3.071e-01
4.286e-01,6.000e-01,3.442e-01
4.615e-01,6.000e-01,3.482e-01
4.167e-01,5.000e-01,3.996e-01
4.545e-01,5.000e-01,4.222e-01
5.000e-01,5.000e-01,4.627e-01
5.556e-01,5.000e-01,5.934e-01
5.000e-01,4.000e-01,6.400e-01
5.714e-01,4.000e-01,6.926e-01
5.000e-01,3.000e-01,7.023e-01
4.000e-01,2.000e-01,7.277e-01
2.500e-01,1.000e-01,7.451e-01
3.333e-01,1.000e-01,7.927e-01
5.000e-01,1.000e-01,9.014e-01
1.000e+00,1.000e-01,9.847e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.767e-03
4.167e-01,1.000e+00,5.628e-03
4.348e-01,1.000e+00,1.597e-02
4.091e-01,9.000e-01,1.948e-02
4.286e-01,9.000e-01,2.006e-02
4.500e-01,9.000e-01,2.184e-02
4.211e-01,8.000e-01,6.952e-02
4.444e-01,8.000e-01,7.693e-02
4.706e-01,8.000e-01,9.598e-02
5.000e-01,8.000e-01,1.059e-01
5.333e-01,8.000e-01,1.192e-01
5.714e-01,8.000e-01,1.247e-01
5.385e-01,7.000e-01,1.438e-01
5.833e-01,7.000e-01,3.013e-01
5.455e-01,6.000e-01,3.301e-01
5.000e-01,5.000e-01,3.787e-01
5.556e-01,5.000e-01,4.208e-01
5.000e-01,4.000e-01,4.470e-01
5.714e-01,4.000e-01,5.516e-01
5.000e-01,3.000e-01,5.525e-01
6.000e-01,3.000e-01,7.247e-01
7.500e-01,3.000e-01,7.479e-01
6.667e-01,2.000e-01,8.816e-01
5.000e-01,1.000e-01,9.465e-01
0.000e+00,0.000e+00,9.615e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.260e-02
4.167e-01,1.000e+00,3.286e-02
4.348e-01,1.000e+00,4.232e-02
4.545e-01,1.000e+00,6.514e-02
4.762e-01,1.000e+00,6.956e-02
5.000e-01,1.000e+00,8.225e-02
4.737e-01,9.000e-01,1.098e-01
4.444e-01,8.000e-01,1.639e-01
4.706e-01,8.000e-01,1.645e-01
5.000e-01,8.000e-01,1.831e-01
5.333e-01,8.000e-01,1.841e-01
5.714e-01,8.000e-01,2.284e-01
5.385e-01,7.000e-01,2.479e-01
5.833e-01,7.000e-01,2.703e-01
6.364e-01,7.000e-01,3.098e-01
7.000e-01,7.000e-01,3.413e-01
6.667e-01,6.000e-01,3.451e-01
7.500e-01,6.000e-01,3.934e-01
7.143e-01,5.000e-01,3.964e-01
6.667e-01,4.000e-01,4.005e-01
6.000e-01,3.000e-01,4.281e-01
7.500e-01,3.000e-01,4.367e-01
6.667e-01,2.000e-01,4.812e-01
1.000e+00,2.000e-01,4.830e-01
1.000e+00,1.000e-01,6.754e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.771e-01
4.167e-01,1.000e+00,2.815e-01
4.348e-01,1.000e+00,2.843e-01
4.545e-01,1.000e+00,2.970e-01
4.762e-01,1.000e+00,3.008e-01
5.000e-01,1.000e+00,3.016e-01
5.263e-01,1.000e+00,3.527e-01
5.556e-01,1.000e+00,3.535e-01
5.294e-01,9.000e-01,3.672e-01
5.000e-01,8.000e-01,4.048e-01
4.667e-01,7.000e-01,4.224e-01
5.000e-01,7.000e-01,4.422e-01
4.615e-01,6.000e-01,4.518e-01
5.000e-01,6.000e-01,4.668e-01
5.455e-01,6.000e-01,4.676e-01
5.000e-01,5.000e-01,4.938e-01
4.444e-01,4.000e-01,4.966e-01
3.750e-01,3.000e-01,5.099e-01
4.286e-01,3.000e-01,5.112e-01
3.333e-01,2.000e-01,5.304e-01
4.000e-01,2.000e-01,5.392e-01
5.000e-01,2.000e-01,5.668e-01
6.667e-01,2.000e-01,6.445e-01
5.000e-01,1.000e-01,6.645e-01
0.000e+00,0.000e+00,6.961e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.460e-02
3.750e-01,9.000e-01,3.316e-02
3.913e-01,9.000e-01,3.751e-02
4.091e-01,9.000e-01,4.676e-02
4.286e-01,9.000e-01,5.907e-02
4.000e-01,8.000e-01,6.860e-02
3.684e-01,7.000e-01,6.885e-02
3.889e-01,7.000e-01,7.253e-02
4.118e-01,7.000e-01,9.119e-02
3.750e-01,6.000e-01,1.093e-01
4.000e-01,6.000e-01,1.479e-01
3.571e-01,5.000e-01,3.456e-01
3.846e-01,5.000e-01,4.604e-01
4.167e-01,5.000e-01,4.973e-01
4.545e-01,5.000e-01,5.581e-01
5.000e-01,5.000e-01,5.628e-01
5.556e-01,5.000e-01,6.155e-01
5.000e-01,4.000e-01,6.818e-01
4.286e-01,3.000e-01,6.920e-01
3.333e-01,2.000e-01,7.118e-01
4.000e-01,2.000e-01,7.536e-01
2.500e-01,1.000e-01,7.926e-01
0.000e+00,0.000e+00,8.686e-01
0.000e+00,0.000e+00,8.734e-01
0.000e+00,0.000e+00,9.782e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.042e-02
4.167e-01,1.000e+00,1.704e-02
4.348e-01,1.000e+00,2.282e-02
4.545e-01,1.000e+00,3.245e-02
4.286e-01,9.000e-01,3.687e-02
4.500e-01,9.000e-01,3.956e-02
4.211e-01,8.000e-01,4.243e-02
4.444e-01,8.000e-01,5.906e-02
4.118e-01,7.000e-01,6.141e-02
4.375e-01,7.000e-01,7.836e-02
4.667e-01,7.000e-01,8.012e-02
4.286e-01,6.000e-01,8.686e-02
4.615e-01,6.000e-01,8.923e-02
4.167e-01,5.000e-01,1.024e-01
4.545e-01,5.000e-01,1.065e-01
5.000e-01,5.000e-01,1.280e-01
4.444e-01,4.000e-01,1.545e-01
5.000e-01,4.000e-01,2.249e-01
5.714e-01,4.000e-01,3.662e-01
6.667e-01,4.000e-01,4.004e-01
6.000e-01,3.000e-01,5.694e-01
7.500e-01,3.000e-01,6.254e-01
6.667e-01,2.000e-01,6.991e-01
5.000e-01,1.000e-01,8.162e-01
1.000e+00,1.000e-01,9.185e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.205e-01
4.167e-01,1.000e+00,1.361e-01
3.913e-01,9.000e-01,1.465e-01
4.091e-01,9.000e-01,1.852e-01
4.286e-01,9.000e-01,2.049e-01
4.500e-01,9.000e-01,2.487e-01
4.737e-01,9.000e-01,2.556e-01
4.444e-01,8.000e-01,2.983e-01
4.706e-01,8.000e-01,3.169e-01
4.375e-01,7.000e-01,3.337e-01
4.667e-01,7.000e-01,3.791e-01
5.000e-01,7.000e-01,3.860e-01
4.615e-01,6.000e-01,4.220e-01
4.167e-01,5.000e-01,4.295e-01
4.545e-01,5.000e-01,5.041e-01
5.000e-01,5.000e-01,5.281e-01
5.556e-01,5.000e-01,5.325e-01
6.250e-01,5.000e-01,5.345e-01
7.143e-01,5.000e-01,5.389e-01
6.667e-01,4.000e-01,5.785e-01
8.000e-01,4.000e-01,6.362e-01
7.500e-01,3.000e-01,6.916e-01
6.667e-01,2.000e-01,7.046e-01
5.000e-01,1.000e-01,7.118e-01
0.000e+00,0.000e+00,7.227e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,6.207e-03
4.167e-01,1.000e+00,7.167e-03
3.913e-01,9.000e-01,1.222e-02
3.636e-01,8.000e-01,2.523e-02
3.810e-01,8.000e-01,4.211e-02
4.000e-01,8.000e-01,4.317e-02
4.211e-01,8.000e-01,4.717e-02
4.444e-01,8.000e-01,7.719e-02
4.706e-01,8.000e-01,9.081e-02
5.000e-01,8.000e-01,2.739e-01
5.333e-01,8.000e-01,2.826e-01
5.714e-01,8.000e-01,3.325e-01
5.385e-01,7.000e-01,3.734e-01
5.000e-01,6.000e-01,4.165e-01
5.455e-01,6.000e-01,6.383e-01
5.000e-01,5.000e-01,6.725e-01
4.444e-01,4.000e-01,6.912e-01
3.750e-01,3.000e-01,6.937e-01
2.857e-01,2.000e-01,7.174e-01
3.333e-01,2.000e-01,7.281e-01
4.000e-01,2.000e-01,8.290e-01
5.000e-01,2.000e-01,8.817e-01
3.333e-01,1.000e-01,9.163e-01
5.000e-01,1.000e-01,9.575e-01
0.000e+00,0.000e+00,9.939e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,6.278e-03
4.167e-01,1.000e+00,2.501e-02
4.348e-01,1.000e+00,3.799e-02
4.545e-01,1.000e+00,4.426e-02
4.762e-01,1.000e+00,4.718e-02
4.500e-01,9.000e-01,7.917e-02
4.737e-01,9.000e-01,8.928e-02
5.000e-01,9.000e-01,1.087e-01
5.294e-01,9.000e-01,1.160e-01
5.000e-01,8.000e-01,1.189e-01
5.333e-01,8.000e-01,1.269e-01
5.000e-01,7.000e-01,1.375e-01
4.615e-01,6.000e-01,2.289e-01
4.167e-01,5.000e-01,2.654e-01
4.545e-01,5.000e-01,3.973e-01
4.000e-01,4.000e-01,5.281e-01
4.444e-01,4.000e-01,5.545e-01
5.000e-01,4.000e-01,5.974e-01
4.286e-01,3.000e-01,6.726e-01
5.000e-01,3.000e-01,6.882e-01
4.000e-01,2.000e-01,7.094e-01
2.500e-01,1.000e-01,7.476e-01
3.333e-01,1.000e-01,7.782e-01
0.000e+00,0.000e+00,7.989e-01
0.000e+00,0.000e+00,8.259e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,6.978e-03
4.167e-01,1.000e+00,9.847e-03
4.348e-01,1.000e+00,1.392e-02
4.545e-01,1.000e+00,2.787e-02
4.286e-01,9.000e-01,3.186e-02
4.500e-01,9.000e-01,3.557e-02
4.737e-01,9.000e-01,4.916e-02
5.000e-01,9.000e-01,7.865e-02
4.706e-01,8.000e-01,8.385e-02
5.000e-01,8.000e-01,1.242e-01
5.333e-01,8.000e-01,1.315e-01
5.714e-01,8.000e-01,1.737e-01
6.154e-01,8.000e-01,1.819e-01
5.833e-01,7.000e-01,1.917e-01
5.455e-01,6.000e-01,2.008e-01
6.000e-01,6.000e-01,2.176e-01
5.556e-01,5.000e-01,2.404e-01
5.000e-01,4.000e-01,2.586e-01
5.714e-01,4.000e-01,2.719e-01
5.000e-01,3.000e-01,2.953e-01
4.000e-01,2.000e-01,3.343e-01
2.500e-01,1.000e-01,3.349e-01
3.333e-01,1.000e-01,6.066e-01
5.000e-01,1.000e-01,7.647e-01
1.000e+00,1.000e-01,9.231e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,3.460e-01
4.167e-01,1.000e+00,3.798e-01
3.913e-01,9.000e-01,4.125e-01
4.091e-01,9.000e-01,4.172e-01
4.286e-01,9.000e-01,4.299e-01
4.500e-01,9.000e-01,4.309e-01
4.737e-01,9.000e-01,4.454e-01
4.444e-01,8.000e-01,4.500e-01
4.706e-01,8.000e-01,4.559e-01
5.000e-01,8.000e-01,4.597e-01
4.667e-01,7.000e-01,4.638e-01
4.286e-01,6.000e-01,4.701e-01
4.615e-01,6.000e-01,4.812e-01
5.000e-01,6.000e-01,4.888e-01
4.545e-01,5.000e-01,4.898e-01
5.000e-01,5.000e-01,4.920e-01
5.556e-01,5.000e-01,5.011e-01
6.250e-01,5.000e-01,5.030e-01
7.143e-01,5.000e-01,5.104e-01
6.667e-01,4.000e-01,5.181e-01
6.000e-01,3.000e-01,5.254e-01
5.000e-01,2.000e-01,5.363e-01
6.667e-01,2.000e-01,5.391e-01
5.000e-01,1.000e-01,6.077e-01
1.000e+00,1.000e-01,6.114e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.718e-01
4.167e-01,1.000e+00,3.437e-01
4.348e-01,1.000e+00,3.440e-01
4.545e-01,1.000e+00,3.519e-01
4.286e-01,9.000e-01,3.665e-01
4.500e-01,9.000e-01,3.688e-01
4.737e-01,9.000e-01,3.689e-01
4.444e-01,8.000e-01,4.033e-01
4.706e-01,8.000e-01,4.069e-01
4.375e-01,7.000e-01,4.378e-01
4.000e-01,6.000e-01,4.384e-01
4.286e-01,6.000e-01,4.405e-01
3.846e-01,5.000e-01,4.615e-01
3.333e-01,4.000e-01,4.736e-01
3.636e-01,4.000e-01,4.816e-01
4.000e-01,4.000e-01,4.872e-01
4.444e-01,4.000e-01,4.911e-01
3.750e-01,3.000e-01,5.050e-01
4.286e-01,3.000e-01,5.104e-01
5.000e-01,3.000e-01,5.228e-01
4.000e-01,2.000e-01,5.283e-01
5.000e-01,2.000e-01,5.301e-01
6.667e-01,2.000e-01,5.536e-01
1.000e+00,2.000e-01,5.871e-01
1.000e+00,1.000e-01,6.181e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.612e-02
4.167e-01,1.000e+00,3.380e-02
4.348e-01,1.000e+00,3.621e-02
4.545e-01,1.000e+00,5.428e-02
4.762e-01,1.000e+00,6.080e-02
4.500e-01,9.000e-01,8.492e-02
4.737e-01,9.000e-01,9.450e-02
5.000e-01,9.000e-01,1.364e-01
5.294e-01,9.000e-01,1.588e-01
5.625e-01,9.000e-01,2.098e-01
5.333e-01,8.000e-01,2.363e-01
5.000e-01,7.000e-01,2.542e-01
4.615e-01,6.000e-01,2.589e-01
4.167e-01,5.000e-01,2.610e-01
4.545e-01,5.000e-01,2.777e-01
4.000e-01,4.000e-01,2.857e-01
4.444e-01,4.000e-01,2.947e-01
5.000e-01,4.000e-01,2.949e-01
4.286e-01,3.000e-01,3.182e-01
3.333e-01,2.000e-01,3.891e-01
2.000e-01,1.000e-01,5.788e-01
2.500e-01,1.000e-01,6.047e-01
3.333e-01,1.000e-01,8.091e-01
5.000e-01,1.000e-01,8.387e-01
1.000e+00,1.000e-01,8.946e-01
1.000e+00,0.000e+00,1.000e+00
