0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.867e-01
0.000e+00,7.143e-01,7.623e-01
2.500e-01,7.143e-01,7.482e-01
2.500e-01,8.571e-01,6.928e-01
5.000e-01,8.571e-01,4.569e-01
5.000e-01,1.000e+00,4.524e-01
1.000e+00,1.000e+00,1.569e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.816e-01
0.000e+00,4.286e-01,9.332e-01
2.500e-01,4.286e-01,8.909e-01
2.500e-01,8.571e-01,3.928e-01
5.000e-01,8.571e-01,2.563e-01
5.000e-01,1.000e+00,2.071e-01
1.000e+00,1.000e+00,5.464e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,8.813e-01
0.000e+00,5.714e-01,6.863e-01
2.500e-01,5.714e-01,6.837e-01
2.500e-01,1.000e+00,4.719e-01
1.000e+00,1.000e+00,1.912e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.685e-01
0.000e+00,4.286e-01,8.235e-01
2.500e-01,4.286e-01,7.931e-01
2.500e-01,8.571e-01,5.470e-01
5.000e-01,8.571e-01,3.244e-01
5.000e-01,1.000e+00,2.563e-01
1.000e+00,1.000e+00,8.455e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.514e-01
0.000e+00,4.286e-01,9.096e-01
2.500e-01,4.286e-01,9.011e-01
2.500e-01,1.000e+00,6.142e-01
1.000e+00,1.000e+00,1.633e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,8.705e-01
0.000e+00,5.714e-01,7.241e-01
2.500e-01,5.714e-01,6.963e-01
2.500e-01,1.000e+00,3.560e-01
1.000e+00,1.000e+00,5.812e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.740e-01
0.000e+00,2.857e-01,9.438e-01
2.500e-01,2.857e-01,8.092e-01
2.500e-01,5.714e-01,7.957e-01
5.000e-01,5.714e-01,7.881e-01
5.000e-01,1.000e+00,6.569e-01
1.000e+00,1.000e+00,5.352e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,8.619e-01
0.000e+00,4.286e-01,7.620e-01
2.500e-01,4.286e-01,7.480e-01
2.500e-01,1.000e+00,1.963e-01
1.000e+00,1.000e+00,5.450e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,8.906e-01
0.000e+00,2.857e-01,8.838e-01
2.500e-01,2.857e-01,8.498e-01
2.500e-01,8.571e-01,4.435e-01
7.500e-01,8.571e-01,2.399e-01
7.500e-01,1.000e+00,2.178e-01
1.000e+00,1.000e+00,6.480e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.443e-01
2.500e-01,1.429e-01,9.285e-01
2.500e-01,7.143e-01,5.836e-01
5.000e-01,7.143e-01,5.663e-01
5.000e-01,1.000e+00,3.477e-01
1.000e+00,1.000e+00,2.045e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.564e-01
2.500e-01,1.429e-01,9.439e-01
2.500e-01,8.571e-01,7.926e-01
5.000e-01,8.571e-01,4.890e-01
5.000e-01,1.000e+00,2.852e-01
1.000e+00,1.000e+00,1.506e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,8.632e-01
0.000e+00,7.143e-01,7.203e-01
5.000e-01,7.143e-01,7.040e-01
5.000e-01,8.571e-01,6.338e-01
1.000e+00,8.571e-01,3.194e-01
1.000e+00,1.000e+00,2.832e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.799e-01
0.000e+00,4.286e-01,9.670e-01
0.000e+00,8.571e-01,5.265e-01
5.000e-01,8.571e-01,3.954e-01
5.000e-01,1.000e+00,3.915e-01
1.000e+00,1.000e+00,8.638e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.746e-01
2.500e-01,1.429e-01,9.561e-01
2.500e-01,8.571e-01,8.470e-01
5.000e-01,8.571e-01,8.421e-01
5.000e-01,1.000e+00,5.211e-01
1.000e+00,1.000e+00,7.265e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
2.500e-01,0.000e+00,9.604e-01
2.500e-01,1.429e-01,9.020e-01
5.000e-01,1.429e-01,8.681e-01
5.000e-01,4.286e-01,6.349e-01
7.500e-01,4.286e-01,5.913e-01
7.500e-01,7.143e-01,3.213e-01
1.000e+00,7.143e-01,3.152e-01
1.000e+00,1.000e+00,1.244e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.688e-01
0.000e+00,4.286e-01,9.563e-01
2.500e-01,4.286e-01,9.003e-01
2.500e-01,5.714e-01,8.739e-01
5.000e-01,5.714e-01,8.553e-01
5.000e-01,1.000e+00,2.928e-01
1.000e+00,1.000e+00,8.862e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,4.286e-01,9.802e-01
0.000e+00,7.143e-01,8.494e-01
2.500e-01,7.143e-01,8.139e-01
2.500e-01,8.571e-01,6.968e-01
5.000e-01,8.571e-01,6.031e-01
5.000e-01,1.000e+00,4.270e-01
1.000e+00,1.000e+00,1.289e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.307e-01
0.000e+00,2.857e-01,8.888e-01
2.500e-01,2.857e-01,8.075e-01
2.500e-01,5.714e-01,7.639e-01
5.000e-01,5.714e-01,7.121e-01
5.000e-01,8.571e-01,5.822e-01
1.000e+00,8.571e-01,3.304e-01
1.000e+00,1.000e+00,2.220e-01
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.358e-01
0.000e+00,4.286e-01,7.570e-01
2.500e-01,4.286e-01,7.232e-01
2.500e-01,1.000e+00,2.858e-01
1.000e+00,1.000e+00,7.234e-02
1.000e+02,1.000e+02,1.000e+02
0.000e+00,0.000e+00,inf
0.000e+00,1.429e-01,9.170e-01
0.000e+00,5.714e-01,9.055e-01
2.500e-01,5.714e-01,8.778e-01
2.500e-01,1.000e+00,3.731e-01
1.000e+00,1.000e+00,8.077e-02
