4.000e-01,1.000e+00,1.628e-02
4.286e-01,1.000e+00,2.002e-02
4.615e-01,1.000e+00,3.097e-02
5.000e-01,1.000e+00,4.102e-02
5.455e-01,1.000e+00,4.126e-02
6.000e-01,1.000e+00,5.201e-02
6.667e-01,1.000e+00,3.537e-01
6.250e-01,8.333e-01,4.079e-01
5.714e-01,6.667e-01,4.189e-01
5.000e-01,5.000e-01,4.284e-01
4.000e-01,3.333e-01,4.633e-01
5.000e-01,3.333e-01,6.318e-01
3.333e-01,1.667e-01,7.199e-01
5.000e-01,1.667e-01,7.352e-01
0.000e+00,0.000e+00,8.225e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.213e-02
4.286e-01,1.000e+00,3.094e-02
4.615e-01,1.000e+00,3.146e-02
5.000e-01,1.000e+00,5.696e-02
5.455e-01,1.000e+00,9.485e-02
6.000e-01,1.000e+00,9.906e-02
6.667e-01,1.000e+00,1.425e-01
7.500e-01,1.000e+00,1.573e-01
7.143e-01,8.333e-01,2.696e-01
6.667e-01,6.667e-01,3.120e-01
8.000e-01,6.667e-01,3.544e-01
7.500e-01,5.000e-01,3.981e-01
6.667e-01,3.333e-01,4.487e-01
5.000e-01,1.667e-01,5.293e-01
1.000e+00,1.667e-01,8.809e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.420e-02
4.286e-01,1.000e+00,4.739e-02
4.615e-01,1.000e+00,6.731e-02
5.000e-01,1.000e+00,1.924e-01
5.455e-01,1.000e+00,4.035e-01
6.000e-01,1.000e+00,4.798e-01
6.667e-01,1.000e+00,4.957e-01
6.250e-01,8.333e-01,5.096e-01
7.143e-01,8.333e-01,5.302e-01
6.667e-01,6.667e-01,5.445e-01
6.000e-01,5.000e-01,6.270e-01
5.000e-01,3.333e-01,7.966e-01
6.667e-01,3.333e-01,8.271e-01
5.000e-01,1.667e-01,8.970e-01
0.000e+00,0.000e+00,8.998e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,3.937e-01
4.286e-01,1.000e+00,3.961e-01
4.615e-01,1.000e+00,4.081e-01
5.000e-01,1.000e+00,4.541e-01
5.455e-01,1.000e+00,4.542e-01
5.000e-01,8.333e-01,4.685e-01
5.556e-01,8.333e-01,4.703e-01
5.000e-01,6.667e-01,4.994e-01
4.286e-01,5.000e-01,5.047e-01
5.000e-01,5.000e-01,5.179e-01
6.000e-01,5.000e-01,5.577e-01
5.000e-01,3.333e-01,5.791e-01
3.333e-01,1.667e-01,5.847e-01
5.000e-01,1.667e-01,5.899e-01
1.000e+00,1.667e-01,5.908e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,2.413e-01
4.286e-01,1.000e+00,2.435e-01
4.615e-01,1.000e+00,2.443e-01
4.167e-01,8.333e-01,2.518e-01
4.545e-01,8.333e-01,2.584e-01
5.000e-01,8.333e-01,2.879e-01
5.556e-01,8.333e-01,3.040e-01
6.250e-01,8.333e-01,3.340e-01
5.714e-01,6.667e-01,3.366e-01
6.667e-01,6.667e-01,4.295e-01
8.000e-01,6.667e-01,5.455e-01
7.500e-01,5.000e-01,5.631e-01
1.000e+00,5.000e-01,6.806e-01
1.000e+00,3.333e-01,6.966e-01
1.000e+00,1.667e-01,7.152e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,4.267e-02
4.286e-01,1.000e+00,5.059e-02
4.615e-01,1.000e+00,6.613e-02
5.000e-01,1.000e+00,7.015e-02
5.455e-01,1.000e+00,1.288e-01
6.000e-01,1.000e+00,2.399e-01
5.556e-01,8.333e-01,2.415e-01
5.000e-01,6.667e-01,2.617e-01
4.286e-01,5.000e-01,2.654e-01
5.000e-01,5.000e-01,4.624e-01
4.000e-01,3.333e-01,6.363e-01
2.500e-01,1.667e-01,6.978e-01
0.000e+00,0.000e+00,7.322e-01
0.000e+00,0.000e+00,7.515e-01
0.000e+00,0.000e+00,8.436e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,5.078e-03
4.286e-01,1.000e+00,6.212e-03
4.615e-01,1.000e+00,8.918e-03
5.000e-01,1.000e+00,4.883e-02
5.455e-01,1.000e+00,7.699e-02
6.000e-01,1.000e+00,7.714e-02
6.667e-01,1.000e+00,2.256e-01
6.250e-01,8.333e-01,3.408e-01
7.143e-01,8.333e-01,4.790e-01
6.667e-01,6.667e-01,7.271e-01
6.000e-01,5.000e-01,7.392e-01
7.500e-01,5.000e-01,8.151e-01
1.000e+00,5.000e-01,8.559e-01
1.000e+00,3.333e-01,9.309e-01
1.000e+00,1.667e-01,9.916e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,5.397e-03
4.286e-01,1.000e+00,5.671e-03
4.615e-01,1.000e+00,1.643e-02
5.000e-01,1.000e+00,1.766e-02
5.455e-01,1.000e+00,1.942e-02
6.000e-01,1.000e+00,2.308e-02
6.667e-01,1.000e+00,1.236e-01
6.250e-01,8.333e-01,1.872e-01
5.714e-01,6.667e-01,3.053e-01
6.667e-01,6.667e-01,3.115e-01
8.000e-01,6.667e-01,4.322e-01
7.500e-01,5.000e-01,6.506e-01
1.000e+00,5.000e-01,7.908e-01
1.000e+00,3.333e-01,8.813e-01
1.000e+00,1.667e-01,9.394e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.531e-02
4.286e-01,1.000e+00,3.355e-02
4.615e-01,1.000e+00,6.236e-02
5.000e-01,1.000e+00,6.548e-02
5.455e-01,1.000e+00,8.197e-02
6.000e-01,1.000e+00,1.104e-01
6.667e-01,1.000e+00,2.169e-01
7.500e-01,1.000e+00,3.147e-01
8.571e-01,1.000e+00,7.495e-01
8.333e-01,8.333e-01,7.498e-01
1.000e+00,8.333e-01,7.598e-01
1.000e+00,6.667e-01,7.843e-01
1.000e+00,5.000e-01,8.650e-01
1.000e+00,3.333e-01,9.345e-01
1.000e+00,1.667e-01,9.778e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.376e-02
4.286e-01,1.000e+00,1.523e-02
4.615e-01,1.000e+00,4.437e-02
5.000e-01,1.000e+00,5.137e-02
5.455e-01,1.000e+00,6.864e-02
6.000e-01,1.000e+00,1.418e-01
5.556e-01,8.333e-01,2.852e-01
5.000e-01,6.667e-01,3.537e-01
4.286e-01,5.000e-01,4.183e-01
5.000e-01,5.000e-01,5.773e-01
6.000e-01,5.000e-01,6.352e-01
5.000e-01,3.333e-01,8.325e-01
6.667e-01,3.333e-01,8.365e-01
5.000e-01,1.667e-01,8.536e-01
1.000e+00,1.667e-01,9.662e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.370e-02
4.286e-01,1.000e+00,3.275e-02
4.615e-01,1.000e+00,4.270e-02
5.000e-01,1.000e+00,4.690e-02
5.455e-01,1.000e+00,5.417e-02
6.000e-01,1.000e+00,8.406e-02
6.667e-01,1.000e+00,1.027e-01
6.250e-01,8.333e-01,1.552e-01
5.714e-01,6.667e-01,2.681e-01
6.667e-01,6.667e-01,3.311e-01
6.000e-01,5.000e-01,3.700e-01
7.500e-01,5.000e-01,4.450e-01
1.000e+00,5.000e-01,7.699e-01
1.000e+00,3.333e-01,8.406e-01
1.000e+00,1.667e-01,9.449e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,7.753e-03
4.286e-01,1.000e+00,1.399e-02
4.615e-01,1.000e+00,1.458e-02
5.000e-01,1.000e+00,2.097e-02
5.455e-01,1.000e+00,5.387e-02
6.000e-01,1.000e+00,3.486e-01
5.556e-01,8.333e-01,4.561e-01
5.000e-01,6.667e-01,7.428e-01
5.714e-01,6.667e-01,7.841e-01
5.000e-01,5.000e-01,8.456e-01
4.000e-01,3.333e-01,8.723e-01
5.000e-01,3.333e-01,8.738e-01
6.667e-01,3.333e-01,8.885e-01
5.000e-01,1.667e-01,9.282e-01
1.000e+00,1.667e-01,9.758e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,7.910e-03
4.286e-01,1.000e+00,1.123e-02
4.615e-01,1.000e+00,1.422e-02
5.000e-01,1.000e+00,4.803e-02
4.545e-01,8.333e-01,5.395e-02
5.000e-01,8.333e-01,6.163e-02
5.556e-01,8.333e-01,8.435e-02
5.000e-01,6.667e-01,2.473e-01
5.714e-01,6.667e-01,2.559e-01
6.667e-01,6.667e-01,2.860e-01
6.000e-01,5.000e-01,3.894e-01
5.000e-01,3.333e-01,4.224e-01
3.333e-01,1.667e-01,5.502e-01
5.000e-01,1.667e-01,7.865e-01
1.000e+00,1.667e-01,7.931e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,9.884e-03
4.286e-01,1.000e+00,1.545e-02
4.615e-01,1.000e+00,2.097e-02
5.000e-01,1.000e+00,4.904e-02
5.455e-01,1.000e+00,5.054e-02
6.000e-01,1.000e+00,2.061e-01
5.556e-01,8.333e-01,3.529e-01
5.000e-01,6.667e-01,5.019e-01
5.714e-01,6.667e-01,5.523e-01
6.667e-01,6.667e-01,8.020e-01
8.000e-01,6.667e-01,8.340e-01
7.500e-01,5.000e-01,8.931e-01
1.000e+00,5.000e-01,9.451e-01
1.000e+00,3.333e-01,9.636e-01
1.000e+00,1.667e-01,9.864e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.028e-02
4.286e-01,1.000e+00,1.118e-02
4.615e-01,1.000e+00,2.686e-02
5.000e-01,1.000e+00,2.928e-02
5.455e-01,1.000e+00,8.590e-02
6.000e-01,1.000e+00,1.152e-01
6.667e-01,1.000e+00,1.173e-01
7.500e-01,1.000e+00,1.666e-01
7.143e-01,8.333e-01,2.901e-01
6.667e-01,6.667e-01,5.819e-01
8.000e-01,6.667e-01,5.898e-01
7.500e-01,5.000e-01,6.250e-01
6.667e-01,3.333e-01,7.119e-01
1.000e+00,3.333e-01,8.956e-01
1.000e+00,1.667e-01,9.062e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,8.616e-03
4.286e-01,1.000e+00,8.830e-03
4.615e-01,1.000e+00,1.734e-02
5.000e-01,1.000e+00,3.209e-02
5.455e-01,1.000e+00,3.355e-02
6.000e-01,1.000e+00,7.874e-02
6.667e-01,1.000e+00,1.251e-01
6.250e-01,8.333e-01,1.461e-01
5.714e-01,6.667e-01,1.556e-01
6.667e-01,6.667e-01,3.053e-01
6.000e-01,5.000e-01,3.593e-01
7.500e-01,5.000e-01,5.561e-01
6.667e-01,3.333e-01,6.641e-01
5.000e-01,1.667e-01,9.328e-01
0.000e+00,0.000e+00,9.505e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,9.517e-03
4.286e-01,1.000e+00,1.569e-02
4.615e-01,1.000e+00,2.197e-02
5.000e-01,1.000e+00,5.946e-02
5.455e-01,1.000e+00,9.432e-02
6.000e-01,1.000e+00,1.575e-01
5.556e-01,8.333e-01,5.661e-01
5.000e-01,6.667e-01,7.359e-01
4.286e-01,5.000e-01,7.798e-01
5.000e-01,5.000e-01,7.967e-01
6.000e-01,5.000e-01,8.345e-01
5.000e-01,3.333e-01,8.553e-01
6.667e-01,3.333e-01,8.625e-01
1.000e+00,3.333e-01,8.841e-01
1.000e+00,1.667e-01,9.178e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.914e-02
4.286e-01,1.000e+00,4.165e-02
4.615e-01,1.000e+00,4.807e-02
5.000e-01,1.000e+00,5.126e-02
4.545e-01,8.333e-01,1.209e-01
5.000e-01,8.333e-01,1.523e-01
5.556e-01,8.333e-01,1.898e-01
6.250e-01,8.333e-01,2.535e-01
5.714e-01,6.667e-01,4.277e-01
5.000e-01,5.000e-01,4.348e-01
6.000e-01,5.000e-01,5.187e-01
5.000e-01,3.333e-01,5.750e-01
6.667e-01,3.333e-01,6.775e-01
5.000e-01,1.667e-01,8.174e-01
0.000e+00,0.000e+00,9.493e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,1.182e-02
4.286e-01,1.000e+00,1.286e-02
4.615e-01,1.000e+00,1.444e-02
5.000e-01,1.000e+00,2.012e-02
5.455e-01,1.000e+00,3.560e-02
6.000e-01,1.000e+00,3.590e-02
6.667e-01,1.000e+00,2.756e-01
6.250e-01,8.333e-01,3.726e-01
5.714e-01,6.667e-01,4.295e-01
6.667e-01,6.667e-01,5.164e-01
6.000e-01,5.000e-01,5.795e-01
7.500e-01,5.000e-01,6.281e-01
6.667e-01,3.333e-01,7.943e-01
1.000e+00,3.333e-01,8.972e-01
1.000e+00,1.667e-01,9.525e-01
1.000e+00,0.000e+00,1.000e+00
1.000e+02,1.000e+02,1.000e+02
4.000e-01,1.000e+00,8.471e-03
4.286e-01,1.000e+00,1.097e-02
4.615e-01,1.000e+00,1.610e-02
5.000e-01,1.000e+00,1.624e-02
5.455e-01,1.000e+00,1.762e-02
6.000e-01,1.000e+00,2.464e-02
5.556e-01,8.333e-01,4.931e-02
6.250e-01,8.333e-01,5.862e-02
5.714e-01,6.667e-01,7.169e-02
6.667e-01,6.667e-01,7.677e-02
8.000e-01,6.667e-01,9.001e-02
7.500e-01,5.000e-01,7.277e-01
1.000e+00,5.000e-01,8.310e-01
1.000e+00,3.333e-01,8.374e-01
1.000e+00,1.667e-01,8.428e-01
1.000e+00,0.000e+00,1.000e+00
